"","IRI_KEY","WEEK","SY","GE","VEND","ITEM","UNITS","DOLLARS","F","D","PR","UPC","VOL_EQ","PPU"
"17108",8042008,1362,0,1,48001,4163,1,1.59,"NONE",0,0,"00-01-48001-04163",1.0062,1.59
"17109",8042008,1362,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17110",8042008,1363,0,2,51500,24128,1,1.67,"B",0,1,"00-02-51500-24128",1.125,1.67
"17111",8042008,1363,0,1,51500,25544,3,5.01,"B",0,1,"00-01-51500-25544",1.125,1.67
"17112",8042008,1363,0,1,51500,24135,2,3.34,"B",0,1,"00-01-51500-24135",1.125,1.67
"17113",8042008,1365,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17114",8042008,1366,0,1,51500,25544,2,5.98,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17115",8042008,1366,0,1,51500,24135,2,7.99,"NONE",0,0,"00-01-51500-24135",1.125,3.995
"17116",8042008,1367,0,2,51500,24128,1,2.99,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17117",8042008,1367,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17118",8042008,1368,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17119",8042008,1369,0,2,51500,24128,3,5,"B",0,1,"00-02-51500-24128",1.125,1.66666666666667
"17120",8042008,1369,0,1,51500,25544,1,1.67,"B",0,1,"00-01-51500-25544",1.125,1.67
"17121",8042008,1369,0,1,51500,24135,4,6.67,"B",0,1,"00-01-51500-24135",1.125,1.6675
"17122",8042008,1370,0,2,51500,24128,1,2.99,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17123",8042008,1371,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17124",8042008,1372,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17125",8041878,1322,0,2,51500,24128,1,1.67,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17126",8041878,1322,0,1,51500,24135,2,3.34,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17127",8041878,1323,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17128",8041878,1323,0,1,51500,25544,3,5.01,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"17129",8041878,1323,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17130",8041878,1324,0,2,51500,24128,4,6.68,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17131",8041878,1324,0,1,51500,25544,1,1.67,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"17132",8041878,1324,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17133",8041878,1324,0,1,51500,24135,3,5.01,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17134",8041878,1325,0,2,51500,24128,4,6.68,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17135",8041878,1325,0,1,51500,25544,1,1.67,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"17136",8041878,1325,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17137",8041878,1325,0,1,51500,24135,4,6.68,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17138",8041878,1326,0,2,51500,24128,2,3.34,"NONE",0,0,"00-02-51500-24128",1.125,1.67
"17139",8041878,1326,0,1,51500,25544,1,1.67,"NONE",0,0,"00-01-51500-25544",1.125,1.67
"17140",8041878,1326,0,1,51500,24135,6,10.01,"NONE",0,0,"00-01-51500-24135",1.125,1.66833333333333
"17141",8041878,1327,0,2,51500,24128,3,5,"A",0,0,"00-02-51500-24128",1.125,1.66666666666667
"17142",8041878,1327,0,1,51500,25544,6,10.01,"A",0,0,"00-01-51500-25544",1.125,1.66833333333333
"17143",8041878,1327,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17144",8041878,1327,0,1,51500,24135,1,1.67,"A",0,0,"00-01-51500-24135",1.125,1.67
"17145",8041878,1328,0,2,51500,24128,1,1.67,"A",0,0,"00-02-51500-24128",1.125,1.67
"17146",8041878,1328,0,1,51500,25544,2,3.34,"A",0,0,"00-01-51500-25544",1.125,1.67
"17147",8041878,1328,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17148",8041878,1328,0,1,51500,24135,4,6.68,"A",0,0,"00-01-51500-24135",1.125,1.67
"17149",8041878,1329,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17150",8041878,1329,0,1,51500,25544,5,13.95,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17151",8041878,1329,0,1,48001,4163,2,3,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17152",8041878,1330,0,2,51500,24128,3,8.37,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17153",8041878,1330,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17154",8041878,1330,0,1,48001,4163,1,1.5,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17155",8041878,1330,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17156",8041878,1331,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17157",8041878,1331,0,1,51500,25544,3,8.37,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17158",8041878,1331,0,1,48001,4163,2,3,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17159",8041878,1332,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17160",8041878,1332,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17161",8041878,1333,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17162",8041878,1333,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17163",8041878,1333,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17164",8041878,1334,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17165",8041878,1334,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17166",8041878,1334,0,1,51500,24135,4,11.16,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17167",8041878,1335,0,2,51500,24128,6,11.13,"NONE",0,1,"00-02-51500-24128",1.125,1.855
"17168",8041878,1335,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17169",8041878,1335,0,1,51500,24135,1,1.67,"NONE",0,0,"00-01-51500-24135",1.125,1.67
"17170",8041878,1336,0,2,51500,24128,2,3.34,"A",0,1,"00-02-51500-24128",1.125,1.67
"17171",8041878,1336,0,1,51500,25544,4,6.68,"A",0,1,"00-01-51500-25544",1.125,1.67
"17172",8041878,1336,0,1,51500,24135,8,13.36,"A",0,0,"00-01-51500-24135",1.125,1.67
"17173",8041878,1337,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17174",8041878,1337,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17175",8041878,1338,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17176",8041878,1338,0,1,51500,25544,2,5.78,"NONE",0,0,"00-01-51500-25544",1.125,2.89
"17177",8041878,1338,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17178",8041878,1339,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17179",8041878,1339,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17180",8041878,1340,0,2,51500,24128,2,5.98,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17181",8041878,1340,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17182",8041878,1341,0,2,51500,24128,3,8.97,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17183",8041878,1341,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17184",8041878,1341,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17185",8041878,1342,0,2,51500,24128,2,4.66,"NONE",2,1,"00-02-51500-24128",1.125,2.33
"17186",8041878,1342,0,1,51500,25544,3,6.33,"NONE",0,1,"00-01-51500-25544",1.125,2.11
"17187",8041878,1342,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17188",8041878,1342,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17189",8041878,1343,0,2,51500,24128,11,18.35,"B",0,1,"00-02-51500-24128",1.125,1.66818181818182
"17190",8041878,1343,0,1,51500,25544,4,6.68,"B",0,1,"00-01-51500-25544",1.125,1.67
"17191",8041878,1343,0,1,51500,24135,5,8.33,"B",0,1,"00-01-51500-24135",1.125,1.666
"17192",8041878,1344,0,2,51500,24128,3,8.97,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17193",8041878,1344,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17194",8041878,1345,0,2,51500,24128,2,5.98,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17195",8041878,1345,0,1,51500,25544,1,2.99,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17196",8041878,1346,0,2,51500,24128,1,2.99,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17197",8041878,1346,0,1,48001,4163,2,6.38,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"17198",8041878,1347,0,2,51500,24128,1,2.99,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17199",8041878,1347,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17200",8041878,1348,0,2,51500,24128,4,10.64,"NONE",0,1,"00-02-51500-24128",1.125,2.66
"17201",8041878,1348,0,1,48001,4163,4,6,"B",0,1,"00-01-48001-04163",1.0062,1.5
"17202",8041878,1348,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17203",8041878,1349,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17204",8041878,1349,0,1,51500,24135,7,11.67,"NONE",0,1,"00-01-51500-24135",1.125,1.66714285714286
"17205",8041878,1350,0,2,51500,24128,5,14.95,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17206",8041878,1351,0,2,51500,24128,6,17.94,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17207",8041878,1352,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17208",8041878,1352,0,1,51500,24135,3,6.33,"NONE",0,1,"00-01-51500-24135",1.125,2.11
"17209",8041878,1353,0,2,51500,24128,14,23.38,"B",1,1,"00-02-51500-24128",1.125,1.67
"17210",8041878,1354,0,2,51500,24128,13,21.69,"B",1,1,"00-02-51500-24128",1.125,1.66846153846154
"17211",8041878,1355,0,2,51500,24128,9,26.91,"NONE",1,0,"00-02-51500-24128",1.125,2.99
"17212",8041878,1356,0,2,51500,24128,1,2.99,"NONE",1,0,"00-02-51500-24128",1.125,2.99
"17213",8041878,1357,0,2,51500,24128,6,17.94,"NONE",1,0,"00-02-51500-24128",1.125,2.99
"17214",8041878,1358,0,2,51500,24128,4,6.68,"NONE",1,1,"00-02-51500-24128",1.125,1.67
"17215",8041878,1359,0,2,51500,24128,18,30.02,"B",0,1,"00-02-51500-24128",1.125,1.66777777777778
"17216",8041878,1360,0,2,51500,24128,3,8.97,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17217",8041878,1361,0,2,51500,24128,3,8.97,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17218",8041878,1362,0,2,51500,24128,8,14.67,"NONE",0,1,"00-02-51500-24128",1.125,1.83375
"17219",8041878,1363,0,2,51500,24128,14,23.38,"B",0,1,"00-02-51500-24128",1.125,1.67
"17220",8041878,1363,0,1,51500,24135,1,1.67,"B",0,1,"00-01-51500-24135",1.125,1.67
"17221",8041878,1364,0,2,51500,24128,5,14.95,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17222",8041878,1364,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17223",8041878,1365,0,2,51500,24128,7,20.93,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17224",8041878,1365,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17225",8041878,1366,0,2,51500,24128,2,5.98,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17226",8041878,1366,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17227",8041878,1367,0,2,51500,24128,2,5.98,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17228",8041878,1367,0,1,51500,24135,3,8.97,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17229",8041878,1368,0,2,51500,24128,5,9.67,"NONE",0,1,"00-02-51500-24128",1.125,1.934
"17230",8041878,1368,0,1,51500,24135,1,2.99,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17231",8041878,1369,0,2,51500,24128,6,10.01,"B",0,1,"00-02-51500-24128",1.125,1.66833333333333
"17232",8041878,1369,0,1,51500,24135,4,6.68,"B",0,1,"00-01-51500-24135",1.125,1.67
"17233",8041878,1370,0,2,51500,24128,3,8.97,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17234",8041878,1370,0,1,51500,25544,4,11.96,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17235",8041878,1370,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17236",8041878,1371,0,2,51500,24128,4,11.96,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17237",8041878,1371,0,1,51500,25544,2,5.98,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17238",8041878,1371,0,1,51500,24135,2,5.98,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17239",8041878,1372,0,2,51500,24128,5,14.95,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17240",8041878,1372,0,1,51500,25544,2,5.98,"NONE",0,0,"00-01-51500-25544",1.125,2.99
"17241",8041878,1372,0,1,51500,24135,3,8.97,"NONE",0,0,"00-01-51500-24135",1.125,2.99
"17242",8041878,1373,0,2,51500,24128,4,11.96,"NONE",0,0,"00-02-51500-24128",1.125,2.99
"17243",8041878,1373,0,1,51500,25544,2,4.93,"NONE",0,1,"00-01-51500-25544",1.125,2.465
"17244",8041878,1373,0,1,51500,24135,2,4.93,"NONE",0,1,"00-01-51500-24135",1.125,2.465
"17245",8042487,1322,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"17246",8042487,1322,0,1,51500,25544,2,4.43,"NONE",0,1,"00-01-51500-25544",1.125,2.215
"17247",8042487,1322,0,1,51500,24135,1,2.49,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"17248",8042487,1323,0,2,51500,24128,2,4.43,"NONE",0,1,"00-02-51500-24128",1.125,2.215
"17249",8042487,1323,0,1,51500,25544,1,2.49,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"17250",8042487,1324,0,2,51500,24128,4,9.41,"NONE",0,1,"00-02-51500-24128",1.125,2.3525
"17251",8042487,1324,0,1,51500,25544,1,2.49,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"17252",8042487,1324,0,1,51500,24135,1,2.49,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"17253",8042487,1325,0,2,51500,24128,4,8.86,"NONE",0,1,"00-02-51500-24128",1.125,2.215
"17254",8042487,1325,0,1,51500,24135,2,4.98,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17255",8042487,1326,0,2,51500,24128,8,15.8,"NONE",0,1,"00-02-51500-24128",1.125,1.975
"17256",8042487,1326,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"17257",8042487,1327,0,2,51500,24128,9,15.01,"A",0,1,"00-02-51500-24128",1.125,1.66777777777778
"17258",8042487,1327,0,1,51500,25544,5,8.34,"A",0,1,"00-01-51500-25544",1.125,1.668
"17259",8042487,1327,0,1,51500,24135,3,5,"A",0,1,"00-01-51500-24135",1.125,1.66666666666667
"17260",8042487,1328,0,2,51500,24128,8,13.36,"A",0,1,"00-02-51500-24128",1.125,1.67
"17261",8042487,1328,0,1,51500,25544,3,5.01,"A",0,1,"00-01-51500-25544",1.125,1.67
"17262",8042487,1328,0,1,48001,4163,2,6.78,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17263",8042487,1328,0,1,51500,24135,3,5,"A",0,1,"00-01-51500-24135",1.125,1.66666666666667
"17264",8042487,1329,0,2,51500,24128,3,6.37,"NONE",0,1,"00-02-51500-24128",1.125,2.12333333333333
"17265",8042487,1329,0,1,48001,4163,2,4.89,"NONE",0,1,"00-01-48001-04163",1.0062,2.445
"17266",8042487,1329,0,1,51500,24135,2,4.98,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17267",8042487,1330,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"17268",8042487,1330,0,1,48001,4163,3,4.5,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17269",8042487,1330,0,1,51500,24135,4,9.96,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17270",8042487,1331,0,2,51500,24128,4,8.86,"NONE",0,1,"00-02-51500-24128",1.125,2.215
"17271",8042487,1331,0,1,51500,25544,2,4.98,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"17272",8042487,1331,0,1,48001,4163,2,3,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17273",8042487,1331,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17274",8042487,1332,0,2,51500,24128,2,3.88,"NONE",0,1,"00-02-51500-24128",1.125,1.94
"17275",8042487,1332,0,1,48001,4163,3,4.5,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17276",8042487,1332,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17277",8042487,1333,0,1,51500,25544,1,2.49,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"17278",8042487,1333,0,1,48001,4163,5,10.35,"NONE",0,1,"00-01-48001-04163",1.0062,2.07
"17279",8042487,1334,0,2,51500,24128,2,4.98,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"17280",8042487,1334,0,1,51500,25544,2,4.43,"NONE",0,1,"00-01-51500-25544",1.125,2.215
"17281",8042487,1334,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17282",8042487,1335,0,2,51500,24128,4,8.59,"NONE",0,1,"00-02-51500-24128",1.125,2.1475
"17283",8042487,1335,0,1,51500,25544,3,5.55,"NONE",0,1,"00-01-51500-25544",1.125,1.85
"17284",8042487,1335,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17285",8042487,1336,0,2,51500,24128,6,9.76,"A",0,1,"00-02-51500-24128",1.125,1.62666666666667
"17286",8042487,1336,0,1,51500,25544,5,8.35,"A",0,1,"00-01-51500-25544",1.125,1.67
"17287",8042487,1336,0,1,51500,24135,6,10.01,"A",0,1,"00-01-51500-24135",1.125,1.66833333333333
"17288",8042487,1337,0,2,51500,24128,3,6.92,"NONE",0,0,"00-02-51500-24128",1.125,2.30666666666667
"17289",8042487,1337,0,1,51500,25544,4,9.41,"NONE",0,1,"00-01-51500-25544",1.125,2.3525
"17290",8042487,1337,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17291",8042487,1338,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"17292",8042487,1339,0,2,51500,24128,4,9.44,"NONE",0,1,"00-02-51500-24128",1.125,2.36
"17293",8042487,1339,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17294",8042487,1340,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17295",8042487,1340,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17296",8042487,1340,0,1,48001,4163,1,3.39,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17297",8042487,1341,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17298",8042487,1341,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17299",8042487,1341,0,1,48001,4163,1,3.39,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17300",8042487,1342,0,2,51500,24128,5,10.58,"NONE",0,1,"00-02-51500-24128",1.125,2.116
"17301",8042487,1342,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17302",8042487,1342,0,1,51500,24135,2,4.46,"NONE",0,1,"00-01-51500-24135",1.125,2.23
"17303",8042487,1343,0,2,51500,24128,10,16.7,"B",0,1,"00-02-51500-24128",1.125,1.67
"17304",8042487,1343,0,1,51500,25544,6,10.02,"B",0,1,"00-01-51500-25544",1.125,1.67
"17305",8042487,1343,0,1,51500,24135,4,6.67,"B",0,1,"00-01-51500-24135",1.125,1.6675
"17306",8042487,1344,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17307",8042487,1344,0,1,48001,4163,1,3.39,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17308",8042487,1345,0,2,51500,24128,3,7.51,"NONE",0,0,"00-02-51500-24128",1.125,2.50333333333333
"17309",8042487,1345,0,1,48001,4163,1,3.39,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17310",8042487,1345,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17311",8042487,1346,0,2,51500,24128,1,1.93,"NONE",0,1,"00-02-51500-24128",1.125,1.93
"17312",8042487,1346,0,1,51500,25544,1,1.93,"NONE",0,1,"00-01-51500-25544",1.125,1.93
"17313",8042487,1346,0,1,48001,4163,1,3.39,"NONE",0,0,"00-01-48001-04163",1.0062,3.39
"17314",8042487,1347,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17315",8042487,1347,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17316",8042487,1347,0,1,48001,4163,2,3,"NONE",0,1,"00-01-48001-04163",1.0062,1.5
"17317",8042487,1348,0,2,51500,24128,1,1.67,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17318",8042487,1348,0,1,48001,4163,5,7.5,"B",0,1,"00-01-48001-04163",1.0062,1.5
"17319",8042487,1349,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"17320",8042487,1349,0,1,51500,25544,10,16.67,"B",0,1,"00-01-51500-25544",1.125,1.667
"17321",8042487,1349,0,1,48001,4163,6,9.38,"NONE",0,1,"00-01-48001-04163",1.0062,1.56333333333333
"17322",8042487,1349,0,1,51500,24135,3,5,"NONE",0,1,"00-01-51500-24135",1.125,1.66666666666667
"17323",8042487,1350,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17324",8042487,1350,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17325",8042487,1350,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17326",8042487,1351,0,2,51500,24128,3,7.51,"NONE",0,0,"00-02-51500-24128",1.125,2.50333333333333
"17327",8042487,1352,0,2,51500,24128,5,11.7,"NONE",0,0,"00-02-51500-24128",1.125,2.34
"17328",8042487,1352,0,1,51500,25544,1,1.67,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"17329",8042487,1352,0,1,51500,24135,5,9.46,"NONE",0,1,"00-01-51500-24135",1.125,1.892
"17330",8042487,1353,0,2,51500,24128,10,16.69,"B",0,1,"00-02-51500-24128",1.125,1.669
"17331",8042487,1353,0,1,51500,25544,9,15,"B",0,1,"00-01-51500-25544",1.125,1.66666666666667
"17332",8042487,1353,0,1,51500,24135,11,18.34,"B",0,1,"00-01-51500-24135",1.125,1.66727272727273
"17333",8042487,1354,0,2,51500,24128,4,6.67,"B",0,1,"00-02-51500-24128",1.125,1.6675
"17334",8042487,1354,0,1,51500,25544,2,3.34,"B",0,1,"00-01-51500-25544",1.125,1.67
"17335",8042487,1354,0,1,51500,24135,1,1.67,"B",0,1,"00-01-51500-24135",1.125,1.67
"17336",8042487,1355,0,2,51500,24128,2,4.73,"NONE",0,0,"00-02-51500-24128",1.125,2.365
"17337",8042487,1355,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17338",8042487,1356,0,2,51500,24128,3,6.67,"NONE",0,1,"00-02-51500-24128",1.125,2.22333333333333
"17339",8042487,1356,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17340",8042487,1356,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17341",8042487,1357,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17342",8042487,1357,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17343",8042487,1358,0,2,51500,24128,4,7.8,"NONE",0,1,"00-02-51500-24128",1.125,1.95
"17344",8042487,1358,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17345",8042487,1358,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17346",8042487,1359,0,2,51500,24128,7,11.69,"B",0,1,"00-02-51500-24128",1.125,1.67
"17347",8042487,1359,0,1,51500,25544,6,10.02,"B",0,1,"00-01-51500-25544",1.125,1.67
"17348",8042487,1359,0,1,51500,24135,6,10,"B",0,1,"00-01-51500-24135",1.125,1.66666666666667
"17349",8042487,1360,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"17350",8042487,1360,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17351",8042487,1360,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17352",8042487,1361,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"17353",8042487,1361,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17354",8042487,1362,0,2,51500,24128,3,6.13,"NONE",0,1,"00-02-51500-24128",1.125,2.04333333333333
"17355",8042487,1362,0,1,51500,25544,3,5,"NONE",0,1,"00-01-51500-25544",1.125,1.66666666666667
"17356",8042487,1362,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"17357",8042487,1363,0,2,51500,24128,9,15.01,"B",0,1,"00-02-51500-24128",1.125,1.66777777777778
"17358",8042487,1363,0,1,51500,25544,4,6.67,"B",0,1,"00-01-51500-25544",1.125,1.6675
"17359",8042487,1363,0,1,51500,24135,11,18.34,"B",0,1,"00-01-51500-24135",1.125,1.66727272727273
"17360",8042487,1364,0,2,51500,24128,1,1.92,"NONE",0,1,"00-02-51500-24128",1.125,1.92
